,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-7778b878f9-878wz""}","{pod=""deployment-optimizer-5ff457c9cc-bk2p5""}","{pod=""deployment-ricplt-a1mediator-76c7f6dcb4-zg85q""}","{pod=""deployment-ricplt-a1mediator-79f4db9784-nn8cm""}","{pod=""deployment-ricplt-alarmmanager-7c49487bcd-5jb27""}","{pod=""deployment-ricplt-alarmmanager-8645bb7fd5-jcg9l""}","{pod=""deployment-ricplt-appmgr-5549c4bd8c-9l9l4""}","{pod=""deployment-ricplt-appmgr-64f57d9f7b-slxr5""}","{pod=""deployment-ricplt-e2mgr-7474d7996f-c8lgd""}","{pod=""deployment-ricplt-e2mgr-8b6bdc696-jqsjq""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bbph6s""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbffcdtz""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6nf4sr""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-s68x9""}","{pod=""deployment-ricplt-o1mediator-7f574b7d5f-dwvrp""}","{pod=""deployment-ricplt-o1mediator-c7bc47bb4-9tkmq""}","{pod=""deployment-ricplt-rtmgr-5c77cff858-zv8f9""}","{pod=""deployment-ricplt-rtmgr-fb5798778-hhlh8""}","{pod=""deployment-ricplt-submgr-5bdcb49d87-p9zgz""}","{pod=""deployment-ricplt-submgr-7675dbfd8b-mcf9w""}","{pod=""deployment-ricplt-vespamgr-555b7585d9-6sjqh""}","{pod=""deployment-ricplt-vespamgr-64fdb8d58d-wsk2c""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-5d65dfdc74-c7n86""}","{pod=""opt1-e2sim-node3-e2sim-helm-687bf848b4-fxj7k""}","{pod=""opt1-e2sim-node4-e2sim-helm-785d755b9d-dfhth""}","{pod=""opt1-e2sim-node5-e2sim-helm-6666df6d44-7df5c""}","{pod=""opt2-e2sim-node2-e2sim-helm-d5974c75b-9fd4m""}","{pod=""opt2-e2sim-node3-e2sim-helm-7b87749554-tf9mx""}","{pod=""opt2-e2sim-node4-e2sim-helm-654f5cf45b-dpm25""}","{pod=""opt2-e2sim-node5-e2sim-helm-6fcf4959c6-9qvmr""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-v8sc4""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-5nljn""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-2x6tk""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-pgdh6""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-rmfdr""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-nt4ml""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-mdcpq""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-rg28w""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-rdkjf""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-pxjcw""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-08 00:31:26,0.07004161094825118,0.05918198476642757,0.060392077457481715,0.053459203018464796,0.060086963946887416,0.02252902683930436,0.0441134861934728,,0.002947059479787351,,0.0006840021065960919,0.0002829943365846142,,,0.000906151834854436,0.013857420007687039,0.004819717361726969,0.004603500136966045,0.004961705454555649,0.002538579142750009,,,0.0011328911716520689,0.0007922714552068297,,,0.0026611929702430055,0.0001532276832285881,0.19913526937575568,0.19793218304298593,0.20074749407842726,0.20343012428569773,0.3560618919602819,0.0020803462722510163,0.0019424436721894893,0.002221288349273445,0.00216859506259312,,,,,0.0021236527970479287,0.0019143450512579673,0.8427164343215416,0.0008709286801051477,0.00095728488964572,0.0009967914760580844,0.0009666796362227104,,,,,0.010778087436686897
2022-11-08 00:31:27,0.07004161094825118,0.05918198476642757,0.060392077457481715,0.05433956675501139,0.059833237594350795,0.02252902683930436,0.048407286098117286,,0.002947059479787351,,0.0007255696490050905,0.0002829943365846142,,,0.000829109307275565,0.013985229993224772,0.004819717361726969,0.004939656607163854,0.004961705454555649,0.002538579142750009,,,0.0011328911716520689,0.0007922714552068297,,,0.00321481139135019,0.0001532276832285881,0.19913526937575568,0.18033180720874664,0.20074749407842726,0.20343012428569773,0.35933842423423745,0.0020803462722510163,0.0019588973513968437,0.002221288349273445,0.00216859506259312,,,,,0.002243074836774038,0.0019149406332532829,0.8266847155103483,0.0008790843398006551,0.00095728488964572,0.0009243142852118707,0.0008871771899494494,,,,,0.010778087436686897
2022-11-08 00:31:28,0.07004161094825118,0.05918198476642757,0.060392077457481715,0.05575273946413695,0.06044878107428331,0.02252902683930436,0.048407286098117286,,0.002947059479787351,,0.0008656749185942114,0.0002829943365846142,,,0.0008762024144977683,0.01529775309195026,0.004470710298632077,0.004939656607163854,0.004935297523662252,0.002527688704503956,,,0.0011328911716520689,0.0007922714552068297,,,0.0033692703912028225,0.0001532276832285881,0.19913526937575568,0.18283689325687663,0.20074749407842726,0.20343012428569773,0.3626149565081931,0.0020803462722510163,0.0019763251218296255,0.002221288349273445,0.0021508143084388734,,,,,0.002243074836774038,0.0019155362152485985,0.8266847155103483,0.0008872399994961622,0.00095728488964572,0.0009159434835741946,0.0008951935966451959,,,,,0.010778087436686897
2022-11-08 00:31:29,0.0707665940063523,0.05918198476642757,0.060392077457481715,0.05575273946413695,0.06044878107428331,0.02252902683930436,0.048407286098117286,,0.002947059479787351,,0.0008656749185942114,0.0002829943365846142,,,0.0008762024144977683,0.01529775309195026,0.004957203143830085,0.004939656607163854,0.004935297523662252,0.0022701295931279847,,,0.0011328911716520689,0.0007922714552068297,,,0.0033692703912028225,0.00014884636165711312,0.19913526937575568,0.17961770341015493,0.20074749407842726,0.20451010871596811,0.3658914887821486,0.0020803462722510163,0.0018319676642819056,0.0022254126880174416,0.0021508143084388734,,,,,0.002243074836774038,0.001916131797243914,0.8266847155103483,0.0008953956591916696,0.00095728488964572,0.0009075726819365183,0.0009554529257771231,,,,,0.009992721170358106
2022-11-08 00:31:30,0.06340860488033624,0.05909542973711948,0.060392077457481715,0.05575273946413695,0.06044878107428331,0.02252902683930436,0.044600579306578306,,0.002947059479787351,,0.0008656749185942114,0.00026412471737007314,,,0.0008762024144977683,0.01529775309195026,0.004856361513070436,0.004939656607163854,0.004935297523662252,0.0022948528134718493,,,0.0011132826541130464,0.0006985812056501908,,,0.0033692703912028225,0.00015024022457569544,0.19913526937575568,0.18126215412107946,0.20074749407842726,0.20451010871596811,0.3921567175788889,0.0019014104398615416,0.0019329526867578359,0.0022254126880174416,0.0021508143084388734,,,,,0.002136448799018704,0.0017080711485313036,0.8266847155103483,0.0008930957631575365,0.00095728488964572,0.0009967677099402958,0.0009554529257771231,,,,,0.01024710216964499
2022-11-08 00:31:31,0.06980658270266268,0.0585822008170868,0.060392077457481715,0.056742471754232006,0.06044878107428331,0.02243963441740654,0.04500276068322062,,0.002947059479787351,,0.0008656749185942114,0.00026192045135587527,,,0.0008762024144977683,0.01529775309195026,0.004856361513070436,0.004939656607163854,0.004235568658978509,0.002315866946547802,,,0.0011132826541130464,0.0007045715447416815,,,0.0033692703912028225,0.00015163408749427777,0.19913526937575568,0.19755824955366386,0.20074749407842726,0.20451010871596811,0.3921567175788889,0.0019191311998225736,0.0019177874074099283,0.0022254126880174416,0.0021508143084388734,,,,,0.0021218247967663894,0.0017086667305266192,0.8266847155103483,0.0008849401034620292,0.0008895284961961013,0.0010095663822996415,0.0009531786649435963,,,,,0.010346512362182083
2022-11-08 00:31:32,0.06980658270266268,0.0585822008170868,0.060392077457481715,0.056742471754232006,0.06044878107428331,0.022424678922149527,0.04834515604403599,,0.002947059479787351,,0.000867613777933048,0.00023155700060167032,,,0.0008762024144977683,0.01529775309195026,0.004887961054931504,0.004939656607163854,0.003925629261769404,0.002336881079623755,,,0.0011654656039461306,0.000716771198049849,,,0.0033692703912028225,0.0001530279504128601,0.19913526937575568,0.19755824955366386,0.20208281516326726,0.20451010871596811,0.3921567175788889,0.0019408291575425153,0.0019356042216963267,0.002219090157321694,0.0021375368655632216,,,,,0.002107200794514075,0.0017092623125219348,0.8266847155103483,0.0009637574379255682,0.0008815257725603197,0.0010095663822996415,0.000887548343325519,,,,,0.010445922554719173
2022-11-08 00:31:33,0.06980658270266268,0.0585822008170868,0.060392077457481715,0.056742471754232006,0.06125057054524051,0.022424678922149527,0.04834515604403599,,0.002947059479787351,,0.000867613777933048,0.00021106612887262412,,,0.0008762024144977683,0.01529775309195026,0.004887961054931504,0.004939656607163854,0.0039197204737665995,0.0023701847187084617,,,0.0011654656039461306,0.0007734325866091845,,,0.0033692703912028225,0.00015213587814496738,0.19913526937575568,0.19755824955366386,0.2035648123985723,0.18972684520840266,0.3921567175788889,0.001958549917503547,0.001953421035982725,0.002219090157321694,0.0021375368655632216,,,,,0.00224331333601372,0.0017146524784750399,0.766930122200006,0.0009637574379255682,0.0008735230489245379,0.0009967451429093107,0.0008795319366297722,,,,,0.01054355000925003
2022-11-08 00:31:34,0.06980658270266268,0.05928440250526462,0.060392077457481715,0.056742471754232006,0.06125057054524051,0.022424678922149527,0.04834515604403599,,0.002947059479787351,,0.000867613777933048,0.00020855382261041177,,,0.0008762024144977683,0.014310591366985322,0.004887961054931505,0.004939656607163854,0.003913811685763796,0.0025438490168036483,,,0.0011654656039461306,0.0007734325866091845,,,0.0033692703912028225,0.00017182995648048853,0.19913526937575568,0.19755824955366386,0.2035648123985723,0.18918565062440407,0.3921567175788889,0.0021121505113857776,0.0021146750831508195,0.002219090157321694,0.0021375368655632216,,,,,0.00224331333601372,0.0017021071569585915,0.7599667994867126,0.0009637574379255682,0.0008493102872965269,0.0009967451429093107,0.0009535342976728766,,,,,0.010642013690619864
2022-11-08 00:31:35,0.06980658270266268,0.0555145157633698,0.05437049816120251,0.056742471754232006,0.06125057054524051,0.020668331015460565,0.04834515604403599,,0.0026349472787080656,,0.000867613777933048,0.00011504227220609665,,,0.0007382297510434104,0.014182781381447587,0.004887961054931505,0.005162835007452049,0.003907902897760993,0.0025438490168036483,,,0.0011654656039461306,0.0007734325866091845,,,0.0033381593580341356,0.0001683993210348117,0.17732003419102077,0.19755824955366386,0.2035648123985723,0.1874553157145173,0.3921567175788889,0.0021121505113857776,0.0021146750831508195,0.0020039803165541673,0.0021375368655632216,,,,,0.0022423724488043447,0.0017021071569585915,0.7530034767734193,0.0009724155674245097,0.0009244721814460827,0.0009967451429093107,0.0009535342976728766,,,,,0.011003693131318971
2022-11-08 00:31:36,0.07146033450715636,0.055008173525472034,0.054873165163130164,0.056742471754232006,0.06125057054524051,0.02086023029954614,0.04816279108068156,,0.0024552000985936977,,0.000867613777933048,0.0001125299659438843,,,0.0007466615182592209,0.014054971395909853,0.004887961054931505,0.004846039192468076,0.004549083486657068,0.0025438490168036483,,,0.0011654656039461306,0.0007383530396689218,,,0.0035396819062320016,0.0001683993210348117,0.17830080705035212,0.19755824955366386,0.2035648123985723,0.20580143354547514,0.3921567175788889,0.0021121505113857776,0.0021146750831508195,0.00202284087875404,0.0021375368655632216,,,,,0.0023091582753767747,0.0017021071569585915,0.5231366601787166,0.0009657514222339632,0.0009205618152989443,0.0009967451429093107,0.0009385303932495305,,,,,0.011003457662106461
2022-11-08 00:31:37,0.07146033450715636,0.05450183128757427,0.05487853821632247,0.056742471754232006,0.06069697682406841,0.022732495664727043,0.04816279108068156,,0.0024554385830738348,,0.000867613777933048,0.0,,,0.0006773538453981699,0.013927161410372122,0.004887961054931505,0.004846039192468076,0.004128382920014979,0.0025438490168036483,,,0.0011654656039461306,0.0007383530396689218,,,0.0035396819062320016,0.0001683993210348117,0.17991427060580867,0.19755824955366386,0.2035648123985723,0.18435138864461192,0.39166990977142624,0.0021121505113857776,0.0021146750831508195,0.002041701440953913,0.0021375368655632216,,,,,0.002306660606125746,0.0017021071569585915,0.6595098056415809,0.0009657514222339632,0.0009205618152989443,0.0009967451429093107,0.0009385303932495305,,,,,0.01100322219289395
2022-11-08 00:31:38,0.07146033450715636,0.05787157234265933,0.05538120521825013,0.056742471754232006,0.06069697682406841,0.022732495664727043,0.04816279108068156,,0.0022286778822649313,,0.00082702923070849,0.0,,,0.0006837380869617379,0.015236689254865897,0.004887961054931505,0.004496735962248935,0.004128382920014979,0.0025438490168036483,,,0.0011397424516622215,0.0007383530396689218,,,0.0035396819062320016,0.0001683993210348117,0.17683070379915988,0.18050406234334326,0.2035648123985723,0.1860665972390917,0.3637500321763384,0.0021121505113857776,0.0021146750831508195,0.002044693859080847,0.0021375368655632216,,,,,0.002306660606125746,0.0016723716206758965,0.6654198920530714,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009385303932495305,,,,,0.011002986723681442
2022-11-08 00:31:39,0.06955766632482141,0.05787157234265933,0.059828132628636774,0.05703196325073426,0.06069697682406841,0.022732495664727043,0.048439895892486366,,0.0023894338596872605,,0.00082702923070849,0.0,,,0.000690122328525306,0.015236689254865897,0.004490701014290186,0.004456408477520922,0.0040952014271681825,0.0025438490168036483,,,0.0011397424516622215,0.0006787491353140186,,,0.0035396819062320016,0.0001683993210348117,0.17844416735461643,0.17836178306515316,0.2035648123985723,0.1869827410767617,0.3282360519840354,0.0021121505113857776,0.002140390879062032,0.0022229568861024604,0.0021375368655632216,,,,,0.002306660606125746,0.0016723716206758965,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009385303932495305,,,,,0.011007391682893634
2022-11-08 00:31:40,0.06955766632482141,0.05787157234265933,0.059828132628636774,0.057001809864794244,0.06069697682406841,0.022481657760302448,0.048439895892486366,,0.002645543149627321,,0.00082702923070849,0.0,,,0.0007444437119091858,0.015236689254865897,0.004877797880136739,0.004416080992792909,0.0040952014271681825,0.0025438490168036483,,,0.0009051129016315758,0.0006725491140569423,,,0.0033614912148026517,0.0001683993210348117,0.1924804935553106,0.19669206829440447,0.2035648123985723,0.18868413597915012,0.3587625582495901,0.0021121505113857776,0.002140390879062032,0.0022229568861024604,0.002132095969549312,,,,,0.002306660606125746,0.0016723716206758965,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009385303932495305,,,,,0.011019058102549478
2022-11-08 00:31:41,0.06955766632482141,0.05332725446253275,0.059828132628636774,0.057001809864794244,0.06069697682406841,0.022481657760302448,0.048439895892486366,,0.002553649809435502,,0.0007749506185760991,0.0,,,0.0007444437119091858,0.015052130514963107,0.004741420579806711,0.004375753508064895,0.0040952014271681825,0.0025438490168036483,,,0.0008391163417983729,0.000666349092799866,,,0.0036148025770977197,0.0001683993210348117,0.1924804935553106,0.19669206829440447,0.2035648123985723,0.19038553088153853,0.39174013418611464,0.0021345836978725256,0.002140390879062032,0.0022229568861024604,0.002132095969549312,,,,,0.002336761367316214,0.0016723716206758965,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009385303932495305,,,,,0.01079213252755488
2022-11-08 00:31:42,0.07108383112042646,0.05313485882209697,0.059828132628636774,0.051974141803673476,0.06002952360550166,0.022481657760302448,0.048439895892486366,,0.0028259998859110043,,0.0007749506185760991,0.0,,,0.000747123537295986,0.014860748684572204,0.004741420579806711,0.004170661708469135,0.0040952014271681825,0.002370668043769209,,,0.0008453423062727687,0.0007106146176887813,,,0.0036148025770977197,0.0001683993210348117,0.1924804935553106,0.19669206829440447,0.20492930776797835,0.192086925783927,0.39174013418611464,0.0021345836978725256,0.0021378550749001028,0.0020730254646106642,0.002132095969549312,,,,,0.002336761367316214,0.00162838656703235,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009144823643645549,,,,,0.01079213252755488
2022-11-08 00:31:43,0.07108383112042646,0.05360373474957147,0.059828132628636774,0.05245178396443284,0.06002952360550166,0.022481657760302448,0.04851236992078899,,0.0028259998859110043,,0.0007749506185760991,0.0,,,0.000747123537295986,0.014665368506879549,0.004741420579806711,0.004672006687463429,0.0040952014271681825,0.0023526334247400303,,,0.0006461231162424648,0.0007106146176887813,,,0.0036148025770977197,0.0001683993210348117,0.1924804935553106,0.19669206829440447,0.20492930776797835,0.1937883206863154,0.39174013418611464,0.0021345836978725256,0.0021378550749001028,0.0022616556875374497,0.002132095969549312,,,,,0.002336761367316214,0.00162838656703235,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009967451429093107,0.0009144823643645549,,,,,0.01079213252755488
2022-11-08 00:31:44,0.07108383112042646,0.057100259759730695,0.059828132628636774,0.05292942612519219,0.05765342724562228,0.022394056785453784,0.04851236992078899,,0.0028259998859110043,,0.0007749506185760991,0.0,,,0.000747123537295986,0.014665368506879549,0.004741420579806711,0.004672006687463429,0.0040952014271681825,0.002563005167539414,,,0.0006518601644455403,0.0007106146176887813,,,0.0034220042987652107,0.0001683993210348117,0.1924804935553106,0.19669206829440447,0.2050895220755205,0.20582313752836,0.36321801294147726,0.0021345836978725256,0.0021378550749001028,0.0022616556875374497,0.002134058589456733,,,,,0.002336761367316214,0.0016034990457051098,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0009854206597146031,0.0009144823643645549,,,,,0.01079213252755488
2022-11-08 00:31:45,0.07108383112042646,0.05658400537041261,0.059828132628636774,0.05340706828595155,0.05765342724562228,0.022394056785453784,0.04851236992078899,,0.0028259998859110043,,0.0007749506185760991,0.0,,,0.000747123537295986,0.014665368506879549,0.004635943424549099,0.004672006687463429,0.0040952014271681825,0.002362963956424986,,,0.000657597212648616,0.0007106146176887813,,,0.0034220042987652107,0.00026785590221945513,0.1924804935553106,0.19679593209625137,0.186794478851229,0.20582313752836,0.39292717284344586,0.0019774738413796166,0.0021577310846473824,0.0022616556875374497,0.0021283623114700893,,,,,0.002288185699216145,0.0016034990457051098,0.7081468090761046,0.0009657514222339632,0.0009205618152989445,0.0008801401935365463,0.0009144823643645549,,,,,0.010792877848132312
2022-11-08 00:31:46,0.07108383112042646,0.056584005370412624,0.059828132628636774,0.05342914917876106,0.05523192205230107,0.02030333672280803,0.04851236992078899,,0.0028259998859110043,,0.0006827954026434558,0.0,,,0.0007471235372959858,0.014665368506879549,0.004635943424549099,0.004022274374528154,0.0040952014271681825,0.002557324084039153,,,0.0006633342608516914,0.0007106146176887813,,,0.0034220042987652107,0.00026785590221945513,0.1924804935553106,0.19679593209625137,0.1885199510439472,0.20582313752836,0.39292717284344586,0.001959753081418585,0.0021577310846473824,0.0020778318160947443,0.0021283623114700893,,,,,0.002288185699216145,0.0016034990457051098,0.7081468090761046,0.000826131522629017,0.0009205618152989445,0.0009237905529574025,0.0009144823643645549,,,,,0.010792877848132312
2022-11-08 00:31:47,0.07108383112042646,0.056584005370412624,0.059828132628636774,0.057151794191716156,0.05523192205230107,0.020486697738208055,0.04808517702966693,,0.0028259998859110043,,0.0006291716654386573,0.0,,,0.0007471235372959858,0.014665368506879549,0.004635943424549099,0.004033131013913214,0.0040952014271681825,0.0025573240840391525,,,0.0006690713090547668,0.0007106146176887813,,,0.0034220042987652107,0.00026785590221945513,0.1924804935553106,0.19679593209625137,0.19024542323666543,0.20582313752836,0.39292717284344586,0.001942032321457553,0.0021577310846473824,0.002058758992745221,0.0021283623114700893,,,,,0.002287667001181827,0.0016034990457051098,0.7081468090761046,0.0008337350984256053,0.0009205618152989445,0.0009237905529574025,0.0009144823643645549,,,,,0.010132818619323084
2022-11-08 00:31:48,0.07108383112042646,0.056584005370412624,0.059424666114426164,0.057151794191716156,0.05523192205230107,0.02067005875360808,0.04808517702966693,,0.0028259998859110043,,0.0006291716654386573,0.0,,,0.0007346029341450606,0.014665368506879549,0.004343920619692151,0.004069809513172545,0.004166116582825425,0.0025547039518432207,,,0.0007177807606482791,0.0006560109048719515,,,0.0034220042987652107,0.00029356920492637387,0.19258458005537576,0.19685833847062634,0.19197089542938364,0.20582313752836,0.39292717284344586,0.002137798243912531,0.0021577310846473824,0.002246656193231074,0.0021283623114700893,,,,,0.002287667001181827,0.0016034990457051098,0.708298603317375,0.0009089914898723386,0.0008915133333040454,0.0009237905529574025,0.0008524938924958101,,,,,0.009704623535910426
2022-11-08 00:31:49,0.07108383112042646,0.056584005370412624,0.059424666114426164,0.057151794191716156,0.05523192205230107,0.022264780064711324,0.04808517702966693,,0.0028259998859110043,,0.0007407711304696679,0.0,,,0.0007346029341450606,0.014665368506879549,0.004343920619692151,0.004106488012431875,0.004166116582825425,0.0025547039518432207,,,0.0007177807606482791,0.0005981071534444386,,,0.0034220042987652107,0.00029356920492637387,0.19258458005537576,0.19685833847062634,0.2067984041516898,0.20540223905236188,0.39292717284344586,0.002134390363894837,0.0021577310846473824,0.002246656193231074,0.0021283623114700893,,,,,0.0022834786795586266,0.001612696692149439,0.708298603317375,0.0009089914898723386,0.0008962620601755443,0.000852248921849179,0.000844872359069325,,,,,0.010430201612813068
2022-11-08 00:31:50,0.0642286818575741,0.056584005370412624,0.059424666114426164,0.057151794191716156,0.05523192205230107,0.022264780064711324,0.04838362758015517,,0.0028259998859110043,,0.0008138192418936094,0.0,,,0.0007346029341450606,0.014665368506879549,0.004343920619692151,0.004446326534235996,0.004191310873725958,0.0025547039518432207,,,0.0007177807606482791,0.0008466212790721127,,,0.003184384139457332,0.0003962757801504694,0.17932755675196713,0.19685833847062634,0.2067984041516898,0.20540223905236188,0.39292717284344586,0.002134390363894837,0.002140197730121329,0.002246656193231074,0.0021283623114700893,,,,,0.0022386934714617008,0.001612696692149439,0.708298603317375,0.0009089914898723386,0.0008900742254326786,0.0008445369935221006,0.00083725082564284,,,,,0.010430201612813068
2022-11-08 00:31:51,0.06484255780751322,0.056584005370412624,0.05356228475389357,0.057151794191716156,0.05523192205230107,0.022264780064711324,0.04838362758015517,,0.0028259998859110043,,0.0008237259441333572,0.0,,,0.0007346029341450606,0.014665368506879549,0.004343920619692151,0.004446326534235996,0.004191310873725958,0.0025547039518432207,,,0.0007177807606482791,0.0008466212790721127,,,0.003201407039294113,0.00040007729185052995,0.17722353502916177,0.19685833847062634,0.2067984041516898,0.1935409644903609,0.39292717284344586,0.002134390363894837,0.0020134103010706512,0.002246656193231074,0.0021283623114700893,,,,,0.0022343968249222005,0.0016163652298567467,0.707166064633362,0.0009089914898723386,0.0008900742254326786,0.000925504076221261,0.0008234947002343106,,,,,0.010430201612813068
